BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499_0,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call_0,0,operator,Good morning and welcome to the Henkel conference call.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499_1,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call_1,1,operator,"With us today are Hans Van Bylen, CEO; Carsten Knobel, CFO; and the Investor Relations team.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499_2,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call_2,2,operator,(Operator Instructions).,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499_4,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call_4,4,operator,At this time I'd like to turn the call over to Mr. Van Bylen.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499_5,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call_5,5,operator,"Please go ahead, sir.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499_6,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call_6,6,presentation,"Dear investors and analysts, good morning from Dusseldorf and welcome to our Q1 earnings call.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499_7,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call_7,7,presentation,I'm very happy to welcome you today in my new role as the CEO of Henkel.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499_8,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call_8,8,presentation,"Before starting with the presentation, please allow me briefly to say a few words about myself.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499_9,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call_9,9,presentation,"I've been with Henkel for more than 30 years and I've been responsible for various business units, countries, regions and markets.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499,d0786cca693904d1158179b09333d9d1177b2499_10,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call_10,10,presentation,"In the past 11 years I was serving as a member of the Management Board, responsible for the Beauty Care business unit.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2016_Henkel_&_Co_KGaA_AG_Earnings_Call
