BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8_0,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call_0,0,operator,"Good day, ladies and gentlemen, and welcome to the Brookfield Infrastructure third quarter conference call.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8_1,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call_1,1,operator,"(Operator Instructions) As a reminder, this call may be recorded.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8_2,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call_2,2,operator,"I would now like to introduce your host for today's conference, Melissa Low, you may begin.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8_3,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call_3,3,presentation,"Thank you, operator, and good morning.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8_4,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call_4,4,presentation,Thank you all for joining us for Brookfield Infrastructure Partners' Third Quarter Earnings Conference Call for 2019.,,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8_5,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call_5,5,presentation,"On the call today is Bahir Manios, our Chief Financial Officer; Sam Pollock, Chief Executive Officer; and Ben Vaughan, our Chief Operating Officer.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8_6,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call_6,6,presentation,"Following their remarks, we look forward to taking your questions and comments.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8_8,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call_8,8,presentation,"These statements are subject to known and unknown risks, and future results may differ materially.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8_9,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call_9,9,presentation,"For further information on known risk factors, I would encourage you to review our annual report on Form 20-F, which is available on our website.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8,341e6d09d8d4e9bf2e1ff024fb8b7fb0b42dade8_10,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call_10,10,presentation,"With that, I'd like to turn the call over to Bahir.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2019_Brookfield_Infrastructure_Partners_LP_Earnings_Call
