BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d_0,Q3_2015_Laclede_Group_Inc_Earnings_Call_0,0,operator,"Ladies and gentlemen, thank you for standing by and welcome to The Laclede Group Third Quarter Earnings Call.",,,,,,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2015_Laclede_Group_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d_1,Q3_2015_Laclede_Group_Inc_Earnings_Call_1,1,operator,All lines have been placed on mute to prevent any background noise.,,,,,,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2015_Laclede_Group_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d_2,Q3_2015_Laclede_Group_Inc_Earnings_Call_2,2,operator,"After the speakers' remarks, there will be a question-and-answer session.",,,,,,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2015_Laclede_Group_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d_3,Q3_2015_Laclede_Group_Inc_Earnings_Call_3,3,operator,(Operator Instructions).,,,,,,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2015_Laclede_Group_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d_4,Q3_2015_Laclede_Group_Inc_Earnings_Call_4,4,operator,"I will now turn the call over to Scott Dudley, Managing Director, Investor Relations.",,,,,,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2015_Laclede_Group_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d_5,Q3_2015_Laclede_Group_Inc_Earnings_Call_5,5,operator,You may begin your conference.,,,,,,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2015_Laclede_Group_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d_6,Q3_2015_Laclede_Group_Inc_Earnings_Call_6,6,presentation,Thank you and good morning.,,,,,,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2015_Laclede_Group_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d_7,Q3_2015_Laclede_Group_Inc_Earnings_Call_7,7,presentation,Welcome to the Laclede Group earnings conference call for the third quarter of fiscal 2015.,,,,,,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2015_Laclede_Group_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d_8,Q3_2015_Laclede_Group_Inc_Earnings_Call_8,8,presentation,We announced our financial results this morning and you may access the news release on our website at thelacledegroup.com and you can find that under the News Release tab.,,,,,,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2015_Laclede_Group_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d,aa24395b306c93375fa2313d580303580c18482d_9,Q3_2015_Laclede_Group_Inc_Earnings_Call_9,9,presentation,"Today's call is scheduled for up to an hour, and will include a discussion of our results and question-and-answer session.",,,,,,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q3_2015_Laclede_Group_Inc_Earnings_Call
