BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
dad835a20606f6a8e25cfdd84ed662657d989295,dad835a20606f6a8e25cfdd84ed662657d989295,164e0c150a67003900e071b6d189aebad6053478,164e0c150a67003900e071b6d189aebad6053478,164e0c150a67003900e071b6d189aebad6053478_0,"Q1_2012_Stanley_Black_&_Decker,_Inc._Earnings_Conference_Call_0",0,operator,Welcome to the Q1 2012 Stanley Black & Decker Inc.,,,,,,sentence-level event detection,2021-05-18_13:04:40,,earnings call transcript,various,"Q1_2012_Stanley_Black_&_Decker,_Inc._Earnings_Conference_Call"
dad835a20606f6a8e25cfdd84ed662657d989295,dad835a20606f6a8e25cfdd84ed662657d989295,164e0c150a67003900e071b6d189aebad6053478,164e0c150a67003900e071b6d189aebad6053478,164e0c150a67003900e071b6d189aebad6053478_1,"Q1_2012_Stanley_Black_&_Decker,_Inc._Earnings_Conference_Call_1",1,operator,earnings conference call.,,,,,,sentence-level event detection,2021-05-18_13:04:40,,earnings call transcript,various,"Q1_2012_Stanley_Black_&_Decker,_Inc._Earnings_Conference_Call"
dad835a20606f6a8e25cfdd84ed662657d989295,dad835a20606f6a8e25cfdd84ed662657d989295,164e0c150a67003900e071b6d189aebad6053478,164e0c150a67003900e071b6d189aebad6053478,164e0c150a67003900e071b6d189aebad6053478_2,"Q1_2012_Stanley_Black_&_Decker,_Inc._Earnings_Conference_Call_2",2,operator,My name is Sandra and I will be your operator for today's call.,,,,,,sentence-level event detection,2021-05-18_13:04:40,,earnings call transcript,various,"Q1_2012_Stanley_Black_&_Decker,_Inc._Earnings_Conference_Call"
dad835a20606f6a8e25cfdd84ed662657d989295,dad835a20606f6a8e25cfdd84ed662657d989295,164e0c150a67003900e071b6d189aebad6053478,164e0c150a67003900e071b6d189aebad6053478,164e0c150a67003900e071b6d189aebad6053478_3,"Q1_2012_Stanley_Black_&_Decker,_Inc._Earnings_Conference_Call_3",3,operator,At this time all participants are in a listen-only mode.,,,,,,sentence-level event detection,2021-05-18_13:04:40,,earnings call transcript,various,"Q1_2012_Stanley_Black_&_Decker,_Inc._Earnings_Conference_Call"
dad835a20606f6a8e25cfdd84ed662657d989295,dad835a20606f6a8e25cfdd84ed662657d989295,164e0c150a67003900e071b6d189aebad6053478,164e0c150a67003900e071b6d189aebad6053478,164e0c150a67003900e071b6d189aebad6053478_4,"Q1_2012_Stanley_Black_&_Decker,_Inc._Earnings_Conference_Call_4",4,operator,Later we will conduct a question-and-answer session.,,,,,,sentence-level event detection,2021-05-18_13:04:40,,earnings call transcript,various,"Q1_2012_Stanley_Black_&_Decker,_Inc._Earnings_Conference_Call"
dad835a20606f6a8e25cfdd84ed662657d989295,dad835a20606f6a8e25cfdd84ed662657d989295,164e0c150a67003900e071b6d189aebad6053478,164e0c150a67003900e071b6d189aebad6053478,164e0c150a67003900e071b6d189aebad6053478_5,"Q1_2012_Stanley_Black_&_Decker,_Inc._Earnings_Conference_Call_5",5,operator,Please note that this conference is being recorded.,,,,,,sentence-level event detection,2021-05-18_13:04:40,,earnings call transcript,various,"Q1_2012_Stanley_Black_&_Decker,_Inc._Earnings_Conference_Call"
dad835a20606f6a8e25cfdd84ed662657d989295,dad835a20606f6a8e25cfdd84ed662657d989295,164e0c150a67003900e071b6d189aebad6053478,164e0c150a67003900e071b6d189aebad6053478,164e0c150a67003900e071b6d189aebad6053478_6,"Q1_2012_Stanley_Black_&_Decker,_Inc._Earnings_Conference_Call_6",6,operator,"I will now turn the call over to Vice President of Investor Relations, Kate Vanek.",,,,,,sentence-level event detection,2021-05-18_13:04:40,,earnings call transcript,various,"Q1_2012_Stanley_Black_&_Decker,_Inc._Earnings_Conference_Call"
dad835a20606f6a8e25cfdd84ed662657d989295,dad835a20606f6a8e25cfdd84ed662657d989295,164e0c150a67003900e071b6d189aebad6053478,164e0c150a67003900e071b6d189aebad6053478,164e0c150a67003900e071b6d189aebad6053478_7,"Q1_2012_Stanley_Black_&_Decker,_Inc._Earnings_Conference_Call_7",7,operator,Ms.,,,,,,sentence-level event detection,2021-05-18_13:04:40,,earnings call transcript,various,"Q1_2012_Stanley_Black_&_Decker,_Inc._Earnings_Conference_Call"
dad835a20606f6a8e25cfdd84ed662657d989295,dad835a20606f6a8e25cfdd84ed662657d989295,164e0c150a67003900e071b6d189aebad6053478,164e0c150a67003900e071b6d189aebad6053478,164e0c150a67003900e071b6d189aebad6053478_8,"Q1_2012_Stanley_Black_&_Decker,_Inc._Earnings_Conference_Call_8",8,operator,"Vanek, you may begin.",,,,,,sentence-level event detection,2021-05-18_13:04:40,,earnings call transcript,various,"Q1_2012_Stanley_Black_&_Decker,_Inc._Earnings_Conference_Call"
dad835a20606f6a8e25cfdd84ed662657d989295,dad835a20606f6a8e25cfdd84ed662657d989295,fdbd749417e9d11ac285b8bd678303f48de6d21d,fdbd749417e9d11ac285b8bd678303f48de6d21d,fdbd749417e9d11ac285b8bd678303f48de6d21d_0,Q1_2013_InterContinental_Hotels_Group_Earnings_Conference_Call_(US)_0,0,operator,"Ladies and gentlemen, good afternoon, and welcome to the InterContinental Hotel Group conference call.",,,,,,sentence-level event detection,2021-05-18_13:04:37,,earnings call transcript,various,Q1_2013_InterContinental_Hotels_Group_Earnings_Conference_Call_(US)
