BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299_0,Q3_2019_LKQ_Corp_Earnings_Call_0,0,operator,Good morning.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_LKQ_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299_1,Q3_2019_LKQ_Corp_Earnings_Call_1,1,operator,"My name is Carol, and I will be your conference operator today.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_LKQ_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299_2,Q3_2019_LKQ_Corp_Earnings_Call_2,2,operator,"At this time, I would like to welcome everyone to the LKQ Corporation's Third Quarter 2019 Earnings Conference Call.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_LKQ_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299_3,Q3_2019_LKQ_Corp_Earnings_Call_3,3,operator,(Operator Instructions),,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_LKQ_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299_4,Q3_2019_LKQ_Corp_Earnings_Call_4,4,operator,"I would now like to turn the call over to Joe Boutross, Vice President of Investor Relations.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_LKQ_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299_5,Q3_2019_LKQ_Corp_Earnings_Call_5,5,operator,You may begin your conference.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_LKQ_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299_6,Q3_2019_LKQ_Corp_Earnings_Call_6,6,presentation,"Thank you, operator.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_LKQ_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299_7,Q3_2019_LKQ_Corp_Earnings_Call_7,7,presentation,"Good morning, everyone, and welcome to LKQ's Third Quarter 2019 Earnings Conference Call.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_LKQ_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299_8,Q3_2019_LKQ_Corp_Earnings_Call_8,8,presentation,"With us today are Nick Zarcone, LKQ's President and Chief Executive Officer; and Varun Laroyia, Executive Vice President and Chief Financial Officer.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_LKQ_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299_9,Q3_2019_LKQ_Corp_Earnings_Call_9,9,presentation,Please refer to the LKQ website at lkqcorp.com for our earnings release issued this morning as well as the accompanying slide presentation for this call.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_LKQ_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299_10,Q3_2019_LKQ_Corp_Earnings_Call_10,10,presentation,Now let me quickly cover the safe harbor.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_LKQ_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299_11,Q3_2019_LKQ_Corp_Earnings_Call_11,11,presentation,Some of the statements that we make today may be considered forward-looking.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_LKQ_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299_12,Q3_2019_LKQ_Corp_Earnings_Call_12,12,presentation,"These include statements regarding our expectations, beliefs, hopes, intentions or strategies.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_LKQ_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299_15,Q3_2019_LKQ_Corp_Earnings_Call_15,15,presentation,"For more information, please refer to the risk factors discussed in our Form 10-K and subsequent reports filed with the SEC.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_LKQ_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299_18,Q3_2019_LKQ_Corp_Earnings_Call_18,18,presentation,"Hopefully, everyone has had a chance to look at our 8-K, which we filed with the SEC earlier today.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_LKQ_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299_19,Q3_2019_LKQ_Corp_Earnings_Call_19,19,presentation,"And as normal, we are planning to file our 10-Q in the next few days.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_LKQ_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299,0a27626fc2fda6ae1aabe4cdb707e441aa73f299_20,Q3_2019_LKQ_Corp_Earnings_Call_20,20,presentation,"And with that, I'm happy to turn the call over to our CEO, Nick Zarcone.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_LKQ_Corp_Earnings_Call
