BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343_0,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call_0,0,operator,Good morning.,,,,,,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343_1,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call_1,1,operator,My name is Paula and I will be your conference operator today.,,,,,,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343_2,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call_2,2,operator,"At this time, I would like to welcome everyone to the O'Reilly Automotive third-quarter 2012 earnings release conference call.",,,,,,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343_3,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call_3,3,operator,All lines have been placed on mute to prevent any background noise.,,,,,,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343_4,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call_4,4,operator,"After the speakers' remarks, there will be a question-and-answer session.",,,,,,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343_5,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call_5,5,operator,(Operator Instructions),,,,,,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343_7,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call_7,7,operator,"Mr. McFall, you may begin your conference.",,,,,,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343_9,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call_9,9,presentation,"Good morning, everyone, and welcome to our conference call.",,,,,,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343_10,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call_10,10,presentation,"Before I introduce Greg Henslee, our CEO, we have a brief statement.",,,,,,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343,3aeaee5ee67a0e8aa824405567bee5c229b4f343_12,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call_12,12,presentation,"You can identify these statements by forward-looking words such as expect, believe, anticipate, should, plan, intend, estimate, project, will, or similar words.",,,,,,sentence-level event detection,2021-05-26_10:11:22,,earnings call transcript,various,Q3_2012_O`Reilly_Automotive_Earnings_Conference_Call
